operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  6   	Server  port:  38001   	Client  port:  18001 
|send			|	2023-03-07 11:31:39.296115	|	0		|	1023
|internal event	|	2023-03-07 11:31:39.296122	|	0		|	1024
|receive		|	2023-03-07 11:31:40.301259	|	1		|	1025	18001
|receive		|	2023-03-07 11:31:40.301277	|	0		|	1030	18001
|send			|	2023-03-07 11:31:40.301307	|	0		|	1031
|internal event	|	2023-03-07 11:31:40.301317	|	0		|	1032
|internal event	|	2023-03-07 11:31:40.301324	|	0		|	1033
|internal event	|	2023-03-07 11:31:40.301330	|	0		|	1034
|internal event	|	2023-03-07 11:31:41.303466	|	0		|	1035
|internal event	|	2023-03-07 11:31:41.303498	|	0		|	1036
|send			|	2023-03-07 11:31:41.303539	|	1		|	1037
|receive		|	2023-03-07 11:31:41.303558	|	0		|	1038	28001
|internal event	|	2023-03-07 11:31:41.303564	|	0		|	1039
|send			|	2023-03-07 11:31:41.303583	|	0		|	1040
|receive		|	2023-03-07 11:31:42.307516	|	1		|	1044	18001
|receive		|	2023-03-07 11:31:42.307540	|	0		|	1045	28001
|send			|	2023-03-07 11:31:42.307573	|	0		|	1046
|send			|	2023-03-07 11:31:42.307594	|	0		|	1047
|internal event	|	2023-03-07 11:31:42.307604	|	0		|	1048
|internal event	|	2023-03-07 11:31:42.307614	|	0		|	1049
|internal event	|	2023-03-07 11:31:43.315840	|	0		|	1050
|internal event	|	2023-03-07 11:31:43.316030	|	0		|	1051
|internal event	|	2023-03-07 11:31:43.316068	|	0		|	1052
|internal event	|	2023-03-07 11:31:43.316082	|	0		|	1053
|internal event	|	2023-03-07 11:31:43.316096	|	0		|	1054
|internal event	|	2023-03-07 11:31:43.316106	|	0		|	1055
|receive		|	2023-03-07 11:31:44.317563	|	0		|	1056	18001
|internal event	|	2023-03-07 11:31:44.317577	|	0		|	1057
|internal event	|	2023-03-07 11:31:44.317585	|	0		|	1058
|internal event	|	2023-03-07 11:31:44.317591	|	0		|	1059
|internal event	|	2023-03-07 11:31:44.317597	|	0		|	1060
|internal event	|	2023-03-07 11:31:44.317603	|	0		|	1061
|receive		|	2023-03-07 11:31:45.319537	|	0		|	1062	28001
|internal event	|	2023-03-07 11:31:45.319554	|	0		|	1063
|internal event	|	2023-03-07 11:31:45.319569	|	0		|	1064
|send			|	2023-03-07 11:31:45.319616	|	0		|	1065
|internal event	|	2023-03-07 11:31:45.319629	|	0		|	1066
|send			|	2023-03-07 11:31:45.319641	|	0		|	1067
|receive		|	2023-03-07 11:31:46.324947	|	2		|	1068	28001
|receive		|	2023-03-07 11:31:46.324982	|	1		|	1069	18001
|receive		|	2023-03-07 11:31:46.324995	|	0		|	1070	18001
|send			|	2023-03-07 11:31:46.325050	|	0		|	1071
|send			|	2023-03-07 11:31:46.325068	|	0		|	1072
|internal event	|	2023-03-07 11:31:46.325079	|	0		|	1073
|receive		|	2023-03-07 11:31:47.327814	|	1		|	1074	28001
|receive		|	2023-03-07 11:31:47.327835	|	0		|	1075	28001
|internal event	|	2023-03-07 11:31:47.327843	|	0		|	1076
|internal event	|	2023-03-07 11:31:47.327850	|	0		|	1077
|internal event	|	2023-03-07 11:31:47.327857	|	0		|	1078
|internal event	|	2023-03-07 11:31:47.327863	|	0		|	1079
|receive		|	2023-03-07 11:31:48.333160	|	1		|	1083	18001
|receive		|	2023-03-07 11:31:48.333195	|	0		|	1084	28001
|internal event	|	2023-03-07 11:31:48.333210	|	0		|	1085
|internal event	|	2023-03-07 11:31:48.333224	|	0		|	1086
|internal event	|	2023-03-07 11:31:48.333235	|	0		|	1087
|internal event	|	2023-03-07 11:31:48.333246	|	0		|	1088
|receive		|	2023-03-07 11:31:49.337315	|	2		|	1089	18001
|receive		|	2023-03-07 11:31:49.337332	|	1		|	1090	18001
|receive		|	2023-03-07 11:31:49.337338	|	0		|	1091	18001
|internal event	|	2023-03-07 11:31:49.337345	|	0		|	1092
|internal event	|	2023-03-07 11:31:49.337352	|	0		|	1093
|internal event	|	2023-03-07 11:31:49.337358	|	0		|	1094
|receive		|	2023-03-07 11:31:50.337956	|	2		|	1095	28001
|receive		|	2023-03-07 11:31:50.337971	|	1		|	1096	28001
|receive		|	2023-03-07 11:31:50.337978	|	0		|	1097	18001
|internal event	|	2023-03-07 11:31:50.337985	|	0		|	1098
|internal event	|	2023-03-07 11:31:50.337992	|	0		|	1099
|send			|	2023-03-07 11:31:50.338009	|	0		|	1100
|receive		|	2023-03-07 11:31:51.343362	|	1		|	1102	28001
|receive		|	2023-03-07 11:31:51.343395	|	0		|	1103	18001
|internal event	|	2023-03-07 11:31:51.343480	|	0		|	1104
|internal event	|	2023-03-07 11:31:51.343503	|	0		|	1105
|internal event	|	2023-03-07 11:31:51.343514	|	0		|	1106
|internal event	|	2023-03-07 11:31:51.343524	|	0		|	1107
|receive		|	2023-03-07 11:31:52.348576	|	2		|	1108	28001
|receive		|	2023-03-07 11:31:52.348594	|	1		|	1109	18001
|receive		|	2023-03-07 11:31:52.348601	|	0		|	1110	18001
|internal event	|	2023-03-07 11:31:52.348608	|	0		|	1111
|send			|	2023-03-07 11:31:52.348641	|	0		|	1112
|internal event	|	2023-03-07 11:31:52.348649	|	0		|	1113
|receive		|	2023-03-07 11:31:53.353871	|	0		|	1115	28001
|internal event	|	2023-03-07 11:31:53.353902	|	0		|	1116
|send			|	2023-03-07 11:31:53.353949	|	0		|	1117
|send			|	2023-03-07 11:31:53.353979	|	0		|	1118
|internal event	|	2023-03-07 11:31:53.353992	|	0		|	1119
|send			|	2023-03-07 11:31:53.354007	|	0		|	1120
