operation 				global_time 		length_of_queue 	logical_clock  	origin  server   		clockrate:  6   	Server  port:  28001   	Client  port:  38001 
|receive		|	2023-03-07 11:31:39.296644	|	0		|	1023	38001
|send			|	2023-03-07 11:31:39.296659	|	0		|	1024
|send			|	2023-03-07 11:31:40.298292	|	0		|	1025
|internal event	|	2023-03-07 11:31:40.298313	|	0		|	1026
|internal event	|	2023-03-07 11:31:40.298322	|	0		|	1027
|internal event	|	2023-03-07 11:31:40.298329	|	0		|	1028
|internal event	|	2023-03-07 11:31:40.298336	|	0		|	1029
|internal event	|	2023-03-07 11:31:40.298343	|	0		|	1030
|receive		|	2023-03-07 11:31:41.303246	|	0		|	1033	18001
|send			|	2023-03-07 11:31:41.303311	|	0		|	1034
|internal event	|	2023-03-07 11:31:41.303324	|	0		|	1035
|send			|	2023-03-07 11:31:41.303342	|	0		|	1036
|internal event	|	2023-03-07 11:31:41.303350	|	0		|	1037
|internal event	|	2023-03-07 11:31:41.303356	|	0		|	1038
|receive		|	2023-03-07 11:31:42.306399	|	0		|	1040	38001
|send			|	2023-03-07 11:31:42.306449	|	0		|	1041
|send			|	2023-03-07 11:31:42.306481	|	0		|	1042
|internal event	|	2023-03-07 11:31:42.306493	|	0		|	1043
|internal event	|	2023-03-07 11:31:42.306503	|	0		|	1044
|internal event	|	2023-03-07 11:31:42.306513	|	0		|	1045
|receive		|	2023-03-07 11:31:43.315782	|	1		|	1046	38001
|receive		|	2023-03-07 11:31:43.315825	|	0		|	1047	38001
|internal event	|	2023-03-07 11:31:43.315845	|	0		|	1048
|internal event	|	2023-03-07 11:31:43.315863	|	0		|	1049
|internal event	|	2023-03-07 11:31:43.315877	|	0		|	1050
|internal event	|	2023-03-07 11:31:43.315891	|	0		|	1051
|receive		|	2023-03-07 11:31:44.319007	|	0		|	1053	18001
|send			|	2023-03-07 11:31:44.319030	|	0		|	1054
|internal event	|	2023-03-07 11:31:44.319042	|	0		|	1055
|internal event	|	2023-03-07 11:31:44.319048	|	0		|	1056
|internal event	|	2023-03-07 11:31:44.319054	|	0		|	1057
|internal event	|	2023-03-07 11:31:44.319060	|	0		|	1058
|internal event	|	2023-03-07 11:31:45.319516	|	0		|	1059
|internal event	|	2023-03-07 11:31:45.319546	|	0		|	1060
|internal event	|	2023-03-07 11:31:45.319555	|	0		|	1061
|internal event	|	2023-03-07 11:31:45.319564	|	0		|	1062
|internal event	|	2023-03-07 11:31:45.319571	|	0		|	1063
|send			|	2023-03-07 11:31:45.319616	|	0		|	1064
|receive		|	2023-03-07 11:31:46.324947	|	2		|	1065	38001
|receive		|	2023-03-07 11:31:46.324979	|	1		|	1066	18001
|receive		|	2023-03-07 11:31:46.324992	|	0		|	1067	38001
|internal event	|	2023-03-07 11:31:46.325003	|	0		|	1068
|send			|	2023-03-07 11:31:46.325044	|	0		|	1069
|send			|	2023-03-07 11:31:46.325068	|	0		|	1070
|receive		|	2023-03-07 11:31:47.327250	|	1		|	1071	38001
|receive		|	2023-03-07 11:31:47.327267	|	0		|	1072	38001
|send			|	2023-03-07 11:31:47.327304	|	0		|	1073
|internal event	|	2023-03-07 11:31:47.327313	|	0		|	1074
|internal event	|	2023-03-07 11:31:47.327320	|	0		|	1075
|send			|	2023-03-07 11:31:47.327329	|	0		|	1076
|receive		|	2023-03-07 11:31:48.330422	|	0		|	1077	18001
|send			|	2023-03-07 11:31:48.330476	|	0		|	1078
|internal event	|	2023-03-07 11:31:48.330499	|	0		|	1079
|internal event	|	2023-03-07 11:31:48.330513	|	0		|	1080
|internal event	|	2023-03-07 11:31:48.330527	|	0		|	1081
|send			|	2023-03-07 11:31:48.330559	|	0		|	1082
|internal event	|	2023-03-07 11:31:49.331250	|	0		|	1083
|internal event	|	2023-03-07 11:31:49.331281	|	0		|	1084
|internal event	|	2023-03-07 11:31:49.331289	|	0		|	1085
|internal event	|	2023-03-07 11:31:49.331296	|	0		|	1086
|internal event	|	2023-03-07 11:31:49.331302	|	0		|	1087
|internal event	|	2023-03-07 11:31:49.331307	|	0		|	1088
|receive		|	2023-03-07 11:31:50.331547	|	1		|	1089	18001
|receive		|	2023-03-07 11:31:50.331565	|	0		|	1090	18001
|internal event	|	2023-03-07 11:31:50.331573	|	0		|	1091
|send			|	2023-03-07 11:31:50.331609	|	0		|	1092
|send			|	2023-03-07 11:31:50.331620	|	0		|	1093
|internal event	|	2023-03-07 11:31:50.331626	|	0		|	1094
|receive		|	2023-03-07 11:31:51.336904	|	3		|	1095	18001
|receive		|	2023-03-07 11:31:51.336950	|	2		|	1096	18001
|receive		|	2023-03-07 11:31:51.336964	|	1		|	1097	18001
|receive		|	2023-03-07 11:31:51.336976	|	0		|	1100	38001
|internal event	|	2023-03-07 11:31:51.336991	|	0		|	1101
|send			|	2023-03-07 11:31:51.337078	|	0		|	1102
|receive		|	2023-03-07 11:31:52.337611	|	0		|	1103	18001
|internal event	|	2023-03-07 11:31:52.337629	|	0		|	1104
|internal event	|	2023-03-07 11:31:52.337638	|	0		|	1105
|internal event	|	2023-03-07 11:31:52.337644	|	0		|	1106
|internal event	|	2023-03-07 11:31:52.337650	|	0		|	1107
|send			|	2023-03-07 11:31:52.337687	|	0		|	1108
|receive		|	2023-03-07 11:31:53.343318	|	1		|	1109	18001
|receive		|	2023-03-07 11:31:53.343363	|	0		|	1112	38001
|internal event	|	2023-03-07 11:31:53.343381	|	0		|	1113
|internal event	|	2023-03-07 11:31:53.343395	|	0		|	1114
|send			|	2023-03-07 11:31:53.343489	|	0		|	1115
|internal event	|	2023-03-07 11:31:53.343504	|	0		|	1116
